timestamp,file,label,start,end,match
2025-06-17T07:31:26.411389+00:00,C:\Users\nikit\OneDrive\Desktop\Reception_Robot_code\framework\sic_framework\services\face_detection\haarcascade_frontalface_default.xml,XML,349344,349360,3366230130195618
2025-06-17T07:31:26.411389+00:00,C:\Users\nikit\OneDrive\Desktop\Reception_Robot_code\framework\sic_framework\services\face_detection\haarcascade_frontalface_default.xml,XML,350197,350213,1976120024919510
2025-06-17T07:31:26.411389+00:00,C:\Users\nikit\OneDrive\Desktop\Reception_Robot_code\framework\sic_framework\services\face_detection\haarcascade_frontalface_default.xml,XML,351531,351547,3688830137252808
2025-06-17T07:31:26.411389+00:00,C:\Users\nikit\OneDrive\Desktop\Reception_Robot_code\framework\sic_framework\services\face_detection\haarcascade_frontalface_default.xml,XML,351553,351569,1891340017318726
2025-06-17T07:31:26.411389+00:00,C:\Users\nikit\OneDrive\Desktop\Reception_Robot_code\framework\sic_framework\services\face_detection\haarcascade_frontalface_default.xml,XML,352251,352267,3586269915103912
2025-06-17T07:31:26.411389+00:00,C:\Users\nikit\OneDrive\Desktop\Reception_Robot_code\framework\sic_framework\services\face_detection\haarcascade_frontalface_default.xml,XML,352931,352947,1463689953088760
2025-06-17T07:31:26.411389+00:00,C:\Users\nikit\OneDrive\Desktop\Reception_Robot_code\framework\sic_framework\services\face_detection\haarcascade_frontalface_default.xml,XML,355312,355328,1780329942703247
2025-06-17T07:31:26.411389+00:00,C:\Users\nikit\OneDrive\Desktop\Reception_Robot_code\framework\sic_framework\services\face_detection\haarcascade_frontalface_default.xml,XML,355446,355462,6873310208320618
2025-06-17T07:31:26.411389+00:00,C:\Users\nikit\OneDrive\Desktop\Reception_Robot_code\framework\sic_framework\services\face_detection\haarcascade_frontalface_default.xml,XML,355579,355595,1576499938964844
2025-06-17T07:31:26.411389+00:00,C:\Users\nikit\OneDrive\Desktop\Reception_Robot_code\framework\sic_framework\services\face_detection\haarcascade_frontalface_default.xml,XML,356295,356311,1558150053024292
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,2174,2187,6573896484375
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,3160,3175,377381591796874
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,5473,5488,497375244140626
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,10824,10839,497376708984376
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,11139,11153,13737841796875
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,12683,12698,497375732421876
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,14532,14546,49737744140625
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,16314,16327,1773818359375
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,17007,17022,617379150390626
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,19865,19879,69737524414062
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,23235,23249,37737866210937
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,25241,25254,4973759765625
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,26943,26957,49737573242187
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,27177,27191,13736865234375
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,27721,27735,41737719726562
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,30091,30104,4973759765625
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,35147,35161,33737719726562
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,36847,36861,33738037109374
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,40922,40936,61736865234376
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,41614,41627,5373935546875
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,42843,42857,41737719726562
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,44713,44726,6173876953125
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,46736,46750,13738793945312
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,47825,47839,69737451171875
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,49698,49712,33737817382813
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,57103,57117,13737915039061
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,57496,57510,41737817382813
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,58663,58677,13736962890624
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,60054,60067,4973752441406
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,70549,70562,1373798828125
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,76826,76839,6573798828125
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,3192,3206,13736962890624
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,4658,4671,4973752441406
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,12020,12034,13736791992187
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,14664,14678,53738061523438
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,15055,15069,33737719726562
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,23755,23769,65738452148437
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,25750,25764,13737915039061
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,26918,26932,17737622070314
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,26997,27011,33737719726562
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,27388,27402,13737915039061
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,30011,30025,37737939453126
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,37464,37477,3373762207031
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,40169,40183,17737622070314
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,40390,40403,6573801269531
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,42222,42236,41737646484376
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,44364,44378,37736987304686
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,46185,46198,4973759765625
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,50325,50338,1773793945313
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,53075,53088,3373762207031
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,53308,53322,13736962890624
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,56166,56179,6973823242187
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,58951,58965,17737524414065
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,60197,60210,6973823242187
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,60820,60833,1373781738281
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,62612,62626,45737451171874
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,63005,63019,41737646484376
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,66210,66224,37736987304686
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,67066,67080,45737475585935
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,68787,68800,6573801269531
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,69020,69033,1373884277344
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,73708,73722,45737451171874
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,74476,74490,37737426757815
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,2437,2451,17737524414065
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,3376,3390,37736987304686
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,11028,11042,17737524414065
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,12669,12683,65737817382814
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,14055,14069,65737817382814
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,15462,15475,6573703613281
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,16633,16646,4973759765625
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,16711,16724,6573801269531
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,19980,19993,6173791503906
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,23413,23427,69737475585936
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,25209,25223,17737524414065
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,27230,27244,45737475585935
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,29935,29949,65736743164064
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,31260,31273,3373762207031
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,34923,34937,61739086914065
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,35935,35949,69737451171875
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,37704,37718,37737426757815
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,39709,39723,69737377929687
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,41480,41494,37737426757815
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,43384,43397,5373684082031
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,43848,43861,4973688964844
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,45211,45225,37737036132813
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,45590,45604,17737524414065
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,49748,49761,1373781738281
2025-06-17T07:33:21.520609+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Light.csv,CSV_chunk,59137,59150,1373786621094
